id,time,x,y,camera_id,user_id,track_id,2,1,4
11166,2024-12-30 16:50:27+00:00,257.4527587890625,477.67665100097656,1,1,1,True,False,False
11167,2024-12-30 16:50:27+00:00,251.50218200683594,479.19142150878906,1,1,1,True,False,False
11168,2024-12-30 16:50:27+00:00,249.9346923828125,479.3222351074219,1,1,1,True,False,False
11169,2024-12-30 16:50:27+00:00,252.0315399169922,479.35284423828125,1,1,1,True,False,False
11170,2024-12-30 16:50:27+00:00,259.9404296875,479.0937194824219,1,1,1,True,False,False
11171,2024-12-30 16:50:28+00:00,269.2627258300781,478.39109802246094,1,1,1,True,False,False
11172,2024-12-30 16:50:28+00:00,283.4129638671875,464.4805603027344,1,1,1,True,True,False
11173,2024-12-30 16:50:28+00:00,291.5311279296875,460.23597717285156,1,1,1,True,True,False
11174,2024-12-30 16:50:28+00:00,302.243408203125,445.5509948730469,1,1,1,True,True,False
11175,2024-12-30 16:50:28+00:00,320.77825927734375,433.7391662597656,1,1,1,True,True,False
11176,2024-12-30 16:50:28+00:00,338.3883361816406,430.2149658203125,1,1,1,True,True,False
11177,2024-12-30 16:50:28+00:00,354.9137268066406,447.15919494628906,1,1,1,True,True,False
11178,2024-12-30 16:50:28+00:00,368.94805908203125,460.2307586669922,1,1,1,True,True,False
11179,2024-12-30 16:50:28+00:00,385.9605712890625,465.5581359863281,1,1,1,True,True,False
11180,2024-12-30 16:50:29+00:00,408.7193603515625,473.2673645019531,1,1,1,True,True,False
11181,2024-12-30 16:50:29+00:00,437.58673095703125,477.1452331542969,1,1,1,True,False,False
11182,2024-12-30 16:50:29+00:00,464.4640197753906,479.38658142089844,1,1,1,False,False,False
11183,2024-12-30 16:50:29+00:00,487.8618469238281,480.08558654785156,1,1,1,False,False,False
11184,2024-12-30 16:50:29+00:00,503.1950988769531,480.54473876953125,1,1,1,False,False,False
11185,2024-12-30 16:50:29+00:00,521.6141967773438,468.4057922363281,1,1,1,True,True,False
11186,2024-12-30 16:50:29+00:00,536.1078491210938,469.3946075439453,1,1,1,True,True,False
11187,2024-12-30 16:50:29+00:00,548.689208984375,475.8950500488281,1,1,1,True,True,False
11188,2024-12-30 16:50:30+00:00,558.9945678710938,478.3457946777344,1,1,1,True,False,False
11189,2024-12-30 16:50:30+00:00,566.6737060546875,479.2591857910156,1,1,1,False,False,False
11190,2024-12-30 16:50:30+00:00,567.84033203125,479.48577880859375,1,1,1,False,False,False
11191,2024-12-30 16:50:30+00:00,562.2667236328125,479.66412353515625,1,1,1,False,False,False
11192,2024-12-30 16:50:30+00:00,550.6704711914062,479.71826171875,1,1,1,False,False,False
11193,2024-12-30 16:50:30+00:00,539.2446899414062,477.06297302246094,1,1,1,True,True,False
11194,2024-12-30 16:50:30+00:00,531.3574829101562,478.83851623535156,1,1,1,False,False,False
11195,2024-12-30 16:50:30+00:00,523.6889038085938,463.94972229003906,1,1,1,True,True,False
11196,2024-12-30 16:50:30+00:00,504.4854736328125,460.3682098388672,1,1,1,True,True,False
11197,2024-12-30 16:50:31+00:00,481.3687438964844,457.1346740722656,1,1,1,True,True,False
11198,2024-12-30 16:50:31+00:00,467.9213562011719,460.4515075683594,1,1,1,True,True,False
11199,2024-12-30 16:50:31+00:00,462.03997802734375,462.6811828613281,1,1,1,True,True,False
11200,2024-12-30 16:50:31+00:00,456.7644958496094,463.1601104736328,1,1,1,True,True,False
11201,2024-12-30 16:50:31+00:00,450.75390625,471.15374755859375,1,1,1,True,True,False
11202,2024-12-30 16:50:31+00:00,447.0129089355469,474.98675537109375,1,1,1,True,True,False
11203,2024-12-30 16:50:31+00:00,439.8526306152344,478.22900390625,1,1,1,True,False,False
11204,2024-12-30 16:50:31+00:00,435.1826171875,479.6957092285156,1,1,1,False,False,False
11205,2024-12-30 16:50:31+00:00,430.3212890625,479.69219970703125,1,1,1,False,False,False
11206,2024-12-30 16:50:32+00:00,424.2173156738281,480.0343475341797,1,1,1,False,False,False
11207,2024-12-30 16:50:32+00:00,412.9555969238281,479.9150085449219,1,1,1,False,False,False
11208,2024-12-30 16:50:32+00:00,398.0799560546875,478.05751037597656,1,1,1,True,False,False
11209,2024-12-30 16:50:32+00:00,381.4059143066406,479.3125305175781,1,1,1,True,False,False
11210,2024-12-30 16:50:32+00:00,362.34210205078125,479.9712371826172,1,1,1,False,False,False
11211,2024-12-30 16:50:32+00:00,348.064208984375,480.1982879638672,1,1,1,False,False,False
11212,2024-12-30 16:50:32+00:00,333.7356872558594,479.9122314453125,1,1,1,True,False,False
11213,2024-12-30 16:50:32+00:00,326.6891174316406,479.3347625732422,1,1,1,True,False,False
11214,2024-12-30 16:50:32+00:00,324.136474609375,476.96844482421875,1,1,1,True,False,False
11215,2024-12-30 16:50:32+00:00,322.00982666015625,475.7779235839844,1,1,1,True,True,False
11216,2024-12-30 16:50:33+00:00,320.0750732421875,473.1167907714844,1,1,1,True,True,False
11217,2024-12-30 16:50:33+00:00,312.9565734863281,477.42820739746094,1,1,1,True,False,False
11218,2024-12-30 16:50:33+00:00,319.27850341796875,478.5304260253906,1,1,1,True,False,False
11219,2024-12-30 16:50:33+00:00,324.5106506347656,479.29730224609375,1,1,1,True,False,False
11220,2024-12-30 16:50:33+00:00,321.9780578613281,479.03785705566406,1,1,1,True,False,False
11221,2024-12-30 16:50:33+00:00,318.03826904296875,479.31182861328125,1,1,1,True,False,False
11222,2024-12-30 16:50:33+00:00,318.9187927246094,479.47621154785156,1,1,1,True,False,False
11223,2024-12-30 16:50:33+00:00,327.09478759765625,479.4798889160156,1,1,1,True,False,False
11224,2024-12-30 16:50:33+00:00,340.4585266113281,479.3579864501953,1,1,1,True,False,False
11225,2024-12-30 16:50:34+00:00,353.0436096191406,463.52781677246094,1,1,1,True,True,False
11226,2024-12-30 16:50:34+00:00,358.91094970703125,469.31646728515625,1,1,1,True,True,False
11227,2024-12-30 16:50:34+00:00,364.4429016113281,470.50303649902344,1,1,1,True,True,False
11228,2024-12-30 16:50:34+00:00,377.2473449707031,471.28814697265625,1,1,1,True,True,False
11229,2024-12-30 16:50:34+00:00,384.5205993652344,465.2821502685547,1,1,1,True,True,False
11230,2024-12-30 16:50:34+00:00,394.2337951660156,473.45130920410156,1,1,1,True,True,False
11231,2024-12-30 16:50:34+00:00,398.60089111328125,476.594482421875,1,1,1,True,False,False
11232,2024-12-30 16:50:34+00:00,402.2065734863281,478.43096923828125,1,1,1,True,False,False
11233,2024-12-30 16:50:34+00:00,405.4859924316406,479.18280029296875,1,1,1,True,False,False
11234,2024-12-30 16:50:35+00:00,409.0934143066406,479.8921356201172,1,1,1,False,False,False
11235,2024-12-30 16:50:35+00:00,408.7806091308594,479.7681579589844,1,1,1,False,False,False
11236,2024-12-30 16:50:35+00:00,403.0346984863281,479.58909606933594,1,1,1,False,False,False
11237,2024-12-30 16:50:35+00:00,394.88739013671875,479.5224304199219,1,1,1,False,False,False
11238,2024-12-30 16:50:35+00:00,386.6029968261719,479.38453674316406,1,1,1,True,False,False
11239,2024-12-30 16:50:35+00:00,374.7452697753906,476.2444610595703,1,1,1,True,True,False
11240,2024-12-30 16:50:35+00:00,365.4590148925781,470.2832946777344,1,1,1,True,True,False
11241,2024-12-30 16:50:35+00:00,350.1652526855469,470.00535583496094,1,1,1,True,True,False
11242,2024-12-30 16:50:35+00:00,344.2883605957031,467.7154846191406,1,1,1,True,True,False
11243,2024-12-30 16:50:36+00:00,340.3951416015625,466.7566680908203,1,1,1,True,True,False
11244,2024-12-30 16:50:36+00:00,335.41595458984375,466.2385711669922,1,1,1,True,True,False
11245,2024-12-30 16:50:36+00:00,327.9519958496094,465.71595764160156,1,1,1,True,True,False
11246,2024-12-30 16:50:36+00:00,319.0229797363281,465.75001525878906,1,1,1,True,True,False
11247,2024-12-30 16:50:36+00:00,313.07794189453125,462.9397888183594,1,1,1,True,True,False
11248,2024-12-30 16:50:36+00:00,309.87384033203125,445.7408447265625,1,1,1,True,True,False
11249,2024-12-30 16:50:36+00:00,306.98895263671875,424.65296936035156,1,1,1,True,True,False
11250,2024-12-30 16:50:36+00:00,305.1017761230469,416.97731018066406,1,1,1,True,True,False
11251,2024-12-30 16:50:36+00:00,305.1451721191406,413.3871154785156,1,1,1,True,True,False
11252,2024-12-30 16:50:37+00:00,305.64727783203125,410.8424835205078,1,1,1,True,True,False
11253,2024-12-30 16:50:37+00:00,306.7176208496094,400.1165313720703,1,1,1,True,True,False
11254,2024-12-30 16:50:37+00:00,310.3979187011719,383.3049774169922,1,1,1,True,True,False
11255,2024-12-30 16:50:37+00:00,314.6456298828125,371.7027130126953,1,1,1,True,True,False
11256,2024-12-30 16:50:37+00:00,318.4150695800781,365.84967041015625,1,1,1,True,True,False
11257,2024-12-30 16:50:37+00:00,321.2947998046875,357.8348159790039,1,1,1,True,True,False
11258,2024-12-30 16:50:37+00:00,329.8167724609375,355.17044830322266,1,1,1,True,True,False
11259,2024-12-30 16:50:37+00:00,337.1857604980469,354.85314178466797,1,1,1,True,True,False
11260,2024-12-30 16:50:37+00:00,342.69287109375,354.0002899169922,1,1,1,True,True,False
11261,2024-12-30 16:50:38+00:00,343.0610656738281,354.29708099365234,1,1,1,True,True,False
11262,2024-12-30 16:50:38+00:00,344.886962890625,355.1149215698242,1,1,1,True,True,False
11263,2024-12-30 16:50:38+00:00,344.51190185546875,359.5939636230469,1,1,1,True,True,False
11264,2024-12-30 16:50:38+00:00,344.1345520019531,364.01549530029297,1,1,1,True,True,False
11265,2024-12-30 16:50:38+00:00,340.63616943359375,369.7508316040039,1,1,1,True,True,False
11266,2024-12-30 16:50:38+00:00,336.79071044921875,372.84364318847656,1,1,1,True,True,False
11267,2024-12-30 16:50:38+00:00,331.20928955078125,371.5112075805664,1,1,1,True,True,False
11268,2024-12-30 16:50:38+00:00,326.2396545410156,371.28529357910156,1,1,1,True,True,False
11269,2024-12-30 16:50:38+00:00,321.7123718261719,372.4370880126953,1,1,1,True,True,False
11270,2024-12-30 16:50:39+00:00,318.2519226074219,392.9081573486328,1,1,1,True,True,False
11271,2024-12-30 16:50:39+00:00,315.9844665527344,407.76783752441406,1,1,1,True,True,False
11272,2024-12-30 16:50:39+00:00,317.0071105957031,415.55345153808594,1,1,1,True,True,False
11273,2024-12-30 16:50:39+00:00,317.9260559082031,438.35630798339844,1,1,1,True,True,False
11274,2024-12-30 16:50:39+00:00,318.4432678222656,466.28216552734375,1,1,1,True,True,False
11275,2024-12-30 16:50:39+00:00,317.4919738769531,476.79905700683594,1,1,1,True,False,False
11276,2024-12-30 16:50:39+00:00,331.67498779296875,480.5847473144531,1,1,1,False,False,False
11277,2024-12-30 16:50:39+00:00,362.1221008300781,482.3710174560547,1,1,1,False,False,False
11278,2024-12-30 16:50:39+00:00,394.4720764160156,466.59291076660156,1,1,1,True,True,False
11279,2024-12-30 16:50:40+00:00,425.8542175292969,463.5802459716797,1,1,1,True,True,False
11280,2024-12-30 16:50:40+00:00,452.4471740722656,470.6407775878906,1,1,1,True,True,False
11281,2024-12-30 16:50:40+00:00,490.230712890625,478.26560974121094,1,1,1,True,False,False
11282,2024-12-30 16:50:40+00:00,508.4369812011719,480.5203857421875,1,1,1,False,False,False
11283,2024-12-30 16:50:40+00:00,519.9723510742188,481.17002868652344,1,1,1,False,False,False
11284,2024-12-30 16:50:40+00:00,525.2363891601562,480.7152557373047,1,1,1,False,False,False
11285,2024-12-30 16:50:40+00:00,524.1653442382812,480.95469665527344,1,1,1,False,False,False
11286,2024-12-30 16:50:40+00:00,508.9256896972656,481.42535400390625,1,1,1,False,False,False
11287,2024-12-30 16:50:41+00:00,493.5276184082031,473.052490234375,1,1,1,True,True,False
11288,2024-12-30 16:50:41+00:00,466.6622009277344,452.20933532714844,1,1,1,True,True,False
11289,2024-12-30 16:50:41+00:00,444.1876220703125,443.7016906738281,1,1,1,True,True,False
11290,2024-12-30 16:50:41+00:00,428.1407775878906,440.42706298828125,1,1,1,True,True,False
11291,2024-12-30 16:50:41+00:00,398.0544738769531,427.9602813720703,1,1,1,True,True,False
11292,2024-12-30 16:50:41+00:00,375.86773681640625,422.8968963623047,1,1,1,True,True,False
11293,2024-12-30 16:50:41+00:00,357.62945556640625,421.02777099609375,1,1,1,True,True,False
11294,2024-12-30 16:50:41+00:00,343.315185546875,420.93186950683594,1,1,1,True,True,False
11295,2024-12-30 16:50:41+00:00,321.9085388183594,422.23411560058594,1,1,1,True,True,False
11296,2024-12-30 16:50:42+00:00,304.6272277832031,433.3153839111328,1,1,1,True,True,False
11297,2024-12-30 16:50:42+00:00,293.81787109375,437.0784149169922,1,1,1,True,True,False
11298,2024-12-30 16:50:42+00:00,282.75640869140625,465.1358642578125,1,1,1,True,True,False
11299,2024-12-30 16:50:42+00:00,275.2449035644531,475.31126403808594,1,1,1,True,True,False
11300,2024-12-30 16:50:42+00:00,270.0524597167969,479.33197021484375,1,1,1,True,False,False
11301,2024-12-30 16:50:42+00:00,273.9053955078125,480.3786315917969,1,1,1,True,False,False
11302,2024-12-30 16:50:42+00:00,277.7528076171875,480.2089538574219,1,1,1,True,False,False
11303,2024-12-30 16:50:42+00:00,303.7381286621094,468.82691955566406,1,1,1,True,True,False
11304,2024-12-30 16:50:42+00:00,331.7353515625,475.78172302246094,1,1,1,True,True,False
11305,2024-12-30 16:50:43+00:00,349.3778991699219,476.3741455078125,1,1,1,True,False,False
11306,2024-12-30 16:50:43+00:00,390.395263671875,478.99932861328125,1,1,1,True,False,False
11307,2024-12-30 16:50:43+00:00,414.71533203125,480.35975646972656,1,1,1,False,False,False
11308,2024-12-30 16:50:43+00:00,441.59722900390625,479.89794921875,1,1,1,False,False,False
11309,2024-12-30 16:50:43+00:00,456.3713684082031,480.4923553466797,1,1,1,False,False,False
11310,2024-12-30 16:50:43+00:00,460.5637512207031,480.53761291503906,1,1,1,False,False,False
11311,2024-12-30 16:50:43+00:00,462.6114196777344,480.4057159423828,1,1,1,False,False,False
11312,2024-12-30 16:50:43+00:00,460.326416015625,479.8236846923828,1,1,1,False,False,False
11313,2024-12-30 16:50:43+00:00,458.910400390625,479.4264831542969,1,1,1,False,False,False
11314,2024-12-30 16:50:44+00:00,448.1352844238281,479.6658020019531,1,1,1,False,False,False
11315,2024-12-30 16:50:44+00:00,430.5819091796875,478.9238739013672,1,1,1,True,False,False
11316,2024-12-30 16:50:44+00:00,428.30340576171875,475.18080139160156,1,1,1,True,True,False
11317,2024-12-30 16:50:44+00:00,413.79083251953125,467.83587646484375,1,1,1,True,True,False
11318,2024-12-30 16:50:44+00:00,393.715087890625,442.87660217285156,1,1,1,True,True,False
11319,2024-12-30 16:50:44+00:00,385.3906555175781,434.3849182128906,1,1,1,True,True,False
11320,2024-12-30 16:50:44+00:00,367.8132019042969,427.7634735107422,1,1,1,True,True,False
11321,2024-12-30 16:50:44+00:00,358.1472473144531,405.2908020019531,1,1,1,True,True,False
11322,2024-12-30 16:50:44+00:00,357.0419616699219,397.8808135986328,1,1,1,True,True,False
11323,2024-12-30 16:50:45+00:00,354.74578857421875,384.98876190185547,1,1,1,True,True,False
11324,2024-12-30 16:50:45+00:00,357.0537109375,367.28992462158203,1,1,1,True,True,False
11325,2024-12-30 16:50:45+00:00,355.6893615722656,360.6229934692383,1,1,1,True,True,False
11326,2024-12-30 16:50:45+00:00,367.2342529296875,352.0008316040039,1,1,1,True,False,True
11327,2024-12-30 16:50:45+00:00,372.4019470214844,348.09806060791016,1,1,1,True,False,True
11328,2024-12-30 16:50:45+00:00,376.3023986816406,340.83805084228516,1,1,1,True,False,True
11329,2024-12-30 16:50:45+00:00,385.9888000488281,343.27071380615234,1,1,1,True,False,True
11330,2024-12-30 16:50:45+00:00,397.7373046875,343.69481658935547,1,1,1,True,False,True
11331,2024-12-30 16:50:46+00:00,432.0976867675781,288.8966522216797,1,1,1,False,False,True
11332,2024-12-30 16:50:46+00:00,450.10406494140625,266.78455352783203,1,1,1,False,False,True
11333,2024-12-30 16:50:46+00:00,457.62469482421875,261.39720153808594,1,1,1,False,False,True
11334,2024-12-30 16:50:46+00:00,460.9801330566406,259.5974311828613,1,1,1,False,False,True
11335,2024-12-30 16:50:46+00:00,464.3716735839844,261.33785247802734,1,1,1,False,False,True
11336,2024-12-30 16:50:46+00:00,467.93939208984375,263.15985107421875,1,1,1,False,False,True
11337,2024-12-30 16:50:46+00:00,474.4860534667969,264.4783592224121,1,1,1,False,False,True
11338,2024-12-30 16:50:46+00:00,479.60986328125,276.1942024230957,1,1,1,False,False,True
11339,2024-12-30 16:50:46+00:00,481.96429443359375,274.9012794494629,1,1,1,False,False,True
11340,2024-12-30 16:50:47+00:00,483.9074401855469,273.6604118347168,1,1,1,False,False,True
